IT06 V502 5250 736G GMOG YENR XYC,Khaki,van gogh,swimwear,bra,Khaki,21,45.95,6062,27-Sep-16,31-Dec-99,TRUE
SE67 2790 4751 5883 3927 9211,Orange,movement,swimwear,bra,Orange,44,40.04,5898,30-Jul-12,31-Dec-99,TRUE
PK26 AWWT 4CLL SPGG TXYG FX1I,Turquoise,leo,swimwear,bra,Turquoise,31,27.48,1716,2-Mar-16,31-Dec-99,TRUE
AT15 5614 2598 7212 8063,Purple,watercolor fantasy,swimwear,bra,Purple,53,83.83,3145,26-May-16,31-Dec-99,TRUE
FR07 6636 8689 35D5 UTWS A0VO 017,Khaki,mood,swimwear,bra,Khaki,49,92.5,2536,29-Jun-13,31-Dec-99,TRUE
CY14 8982 8679 GEYO BUBJ AUW1 1FPC,Goldenrod,blink,swimwear,bra,Goldenrod,76,68.48,6413,23-Oct-14,31-Dec-99,TRUE
CZ38 5004 9376 9797 4978 6723,Goldenrod,van gogh,swimwear,bra,Goldenrod,3,48.13,3558,13-Oct-13,31-Dec-99,TRUE
MC22 3904 8401 93JT BAYH LCRR Q86,Turquoise,sporty chic,swimwear,bra,Turquoise,57,53.76,7774,4-Feb-13,31-Dec-99,TRUE
IT09 Q082 3656 970R LPWU JCTA HBP,Puce,mood,swimwear,bra,Puce,70,15.67,8462,11-Feb-13,31-Dec-99,TRUE
LU35 788G ERWB NPVW GK6G,Mauv,striped hit,swimwear,bra,Mauv,70,75.8,7585,16-Dec-16,31-Dec-99,TRUE
FR02 3412 7778 69JZ Y2VI Z6W4 D35,Purple,movement,swimwear,bra,Purple,14,5.55,2585,5-Aug-15,31-Dec-99,TRUE
BG26 JQPJ 2879 87ZL 7YRZ H7,Aquamarine,watercolor fantasy,swimwear,bra,Aquamarine,8,30.25,6836,15-Dec-16,31-Dec-99,TRUE
GR09 2106 9500 IWHT MTXA PRCN YMN,Green,maya,swimwear,bra,Green,40,42.91,2066,27-Aug-17,31-Dec-99,TRUE
SI93 8108 6761 5551 982,Crimson,breath of wandering,swimwear,bra,Crimson,2,3.5,2772,17-Oct-17,31-Dec-99,TRUE
FR97 4527 7084 88YU KR0W PYRJ T70,Yellow,effect of seduction,swimwear,bra,Yellow,16,47.69,1905,20-Feb-12,31-Dec-99,TRUE
SK53 9784 0225 9090 2219 7884,Pink,abstraction,swimwear,bra,Pink,74,44.02,5138,30-Jul-17,31-Dec-99,TRUE
ES95 1108 0264 2198 4215 3470,Fuscia,effect of seduction,swimwear,bra,Fuscia,33,12.58,5678,12-Jan-14,31-Dec-99,TRUE
AE14 8531 2700 8267 3575 323,Orange,effect of seduction,swimwear,bra,Orange,34,33.65,6438,12-Oct-15,31-Dec-99,TRUE
RS72 7722 0712 3508 9347 68,Aquamarine,warrior,swimwear,bra,Aquamarine,32,52.34,6271,5-Mar-13,31-Dec-99,TRUE
FR21 2175 7088 85AV W5QZ IDRO M85,Teal,van gogh,swimwear,bra,Teal,1,91.13,3829,23-Feb-14,31-Dec-99,TRUE
PS55 ZIXD 8JRG K9OU YSFS KKRO VYCK Q,Indigo,leo,swimwear,bra,Indigo,35,96.16,4863,25-Jul-13,31-Dec-99,TRUE
FR50 4756 6528 61I5 PVIF FXNM N76,Aquamarine,effect of seduction,swimwear,bra,Aquamarine,33,48.27,7924,25-Oct-15,31-Dec-99,TRUE
MC71 2920 7700 05MH M1KY WTIF C32,Indigo,mood,swimwear,bra,Indigo,53,5.54,7091,20-Mar-12,31-Dec-99,TRUE
ES62 1547 3464 0024 6922 9317,Fuscia,abstraction,swimwear,bra,Fuscia,52,25.55,5683,23-Sep-14,31-Dec-99,TRUE
RO70 PUXN VVE1 YPWT OPRP DVNN,Mauv,mood,swimwear,bra,Mauv,48,35.37,9848,2-Jan-16,31-Dec-99,TRUE
IT47 B577 3062 382I RNK5 PUHP VRM,Yellow,maya,swimwear,bra,Yellow,40,35.52,9901,11-Aug-13,31-Dec-99,TRUE
IE96 KEOU 4918 1249 7015 89,Mauv,flower island,swimwear,bra,Mauv,15,94.21,1435,29-May-14,31-Dec-99,TRUE
AD93 0395 9605 VLXU CBLZ CASS,Mauv,flower island,swimwear,bra,Mauv,20,75.23,8260,23-Oct-13,31-Dec-99,TRUE
GB35 SZOZ 2302 0212 7558 55,Orange,mood,swimwear,bra,Orange,9,61.6,6049,25-Nov-13,31-Dec-99,TRUE
DK46 9714 6461 5110 26,Violet,maya,swimwear,bra,Violet,36,40.82,1908,18-May-16,31-Dec-99,TRUE
VG62 KZPQ 5574 1214 7564 7778,Yellow,watercolor fantasy,swimwear,bra,Yellow,34,5.8,5810,2-Mar-15,31-Dec-99,TRUE
BE67 0583 8233 0181,Pink,movement,swimwear,bra,Pink,40,62.06,8244,3-Jan-17,31-Dec-99,TRUE
AZ56 WXDQ ZLAI 9ZLW YUXQ WHAD WKP3,Aquamarine,breath of wandering,swimwear,bra,Aquamarine,61,58.21,5138,24-Dec-15,31-Dec-99,TRUE
FR57 9164 3439 14CK WMNF YDHW H20,Teal,flower island,swimwear,bra,Teal,72,31.04,7258,31-Mar-16,31-Dec-99,TRUE
AZ82 JOHM REIM 9MEN QUMU 6LNJ MA27,Teal,leo,swimwear,bra,Teal,37,6.26,5344,27-Jul-12,31-Dec-99,TRUE
FO14 9256 6899 0859 54,Goldenrod,sporty chic,swimwear,bra,Goldenrod,18,30.48,4486,25-Feb-14,31-Dec-99,TRUE
DO87 NLY1 7370 5608 6853 4976 6173,Khaki,effect of seduction,swimwear,bra,Khaki,48,95.25,5583,16-Nov-14,31-Dec-99,TRUE
FR85 0369 7309 53T1 V0UG CYMG Z65,Puce,watercolor fantasy,swimwear,bra,Puce,12,94.61,1326,16-Oct-15,31-Dec-99,TRUE
RS81 3260 9777 7533 1226 59,Puce,leo,swimwear,bra,Puce,26,43.77,3184,20-Apr-13,31-Dec-99,TRUE
MK55 444W FYOZ VEDR 450,Mauv,warrior,swimwear,bra,Mauv,33,26.01,3445,16-May-12,31-Dec-99,TRUE
LU07 032Y MVM9 FEPH XSFK,Purple,warrior,swimwear,bra,Purple,31,4.63,2939,22-Apr-13,31-Dec-99,TRUE
EE65 1003 9640 0553 4436,Red,maya,swimwear,bra,Red,69,26.23,8470,4-Nov-14,31-Dec-99,TRUE
VG63 VFEM 2441 9341 3115 8841,Puce,movement,swimwear,bra,Puce,62,30.28,3647,14-Dec-16,31-Dec-99,TRUE
GE58 DE79 5741 0867 5348 04,Orange,blink,swimwear,bra,Orange,15,73.93,4679,4-Jun-17,31-Dec-99,TRUE
FR70 5864 1902 28ZH CHTP 2NJO 179,Yellow,breath of wandering,swimwear,bra,Yellow,75,28.74,1907,17-May-16,31-Dec-99,TRUE
PL66 6039 3233 8422 7391 1069 1740,Orange,maya,swimwear,bra,Orange,53,66.56,6140,26-Dec-15,31-Dec-99,TRUE
PL43 9927 2948 0357 4140 6512 7595,Teal,mood,swimwear,bra,Teal,77,86.99,4790,8-Jul-17,31-Dec-99,TRUE
CY19 3378 1870 KTRY LGHU RRDR 4CVA,Maroon,movement,swimwear,bra,Maroon,75,16.77,9153,24-May-12,31-Dec-99,TRUE
MC81 5911 9066 38OQ ATJ3 0C46 L48,Blue,warrior,swimwear,bra,Blue,65,86.25,1594,27-Aug-13,31-Dec-99,TRUE
MU05 RXWF 5161 5812 6293 2318 210W RT,Yellow,movement,swimwear,bra,Yellow,9,40.42,1800,17-Mar-17,31-Dec-99,TRUE
IL22 6544 3140 2226 2079 344,Khaki,breath of wandering,swimwear,bra,Khaki,42,43.14,3548,14-Nov-17,31-Dec-99,TRUE
FO90 8044 9694 3151 80,Red,flower island,swimwear,bra,Red,62,96.04,6022,17-May-12,31-Dec-99,TRUE
TN53 2390 8118 3150 9651 4082,Violet,van gogh,swimwear,bra,Violet,71,24.45,5215,28-Feb-12,31-Dec-99,TRUE
FR29 0189 5135 13TH ZRTG YUZS L02,Teal,van gogh,swimwear,bra,Teal,52,96.83,1047,1-May-13,31-Dec-99,TRUE
AT13 4075 7600 3498 2858,Puce,van gogh,swimwear,bra,Puce,72,41.59,7280,22-Oct-12,31-Dec-99,TRUE
KW26 WGAM TEUN XJFH OWKM 10H5 AGL5 JJ,Khaki,leo,swimwear,bra,Khaki,71,72.99,3957,14-Apr-14,31-Dec-99,TRUE
FR04 1309 1499 21EI QMIH 5VXJ Q09,Turquoise,mood,swimwear,bra,Turquoise,79,99.36,2186,22-Sep-14,31-Dec-99,TRUE
FR78 2188 6433 48NX UQTT ACQT K94,Maroon,maya,swimwear,bra,Maroon,25,37.17,8501,27-Aug-16,31-Dec-99,TRUE
FR22 7369 9390 979E D6RS VTGP 008,Orange,watercolor fantasy,swimwear,bra,Orange,28,96.37,8393,13-Oct-17,31-Dec-99,TRUE
FR33 1620 9774 82RO BSNQ GCGF K77,Puce,abstraction,swimwear,bra,Puce,45,68.02,1412,17-Oct-15,31-Dec-99,TRUE
MC92 3304 6087 56PX JFDO MALN 551,Red,sporty chic,swimwear,bra,Red,8,91.08,1155,8-Jan-17,31-Dec-99,TRUE
IT93 S228 4187 741P RSNR H7LX D3O,Goldenrod,flower island,swimwear,bra,Goldenrod,7,44.19,5491,10-Dec-12,31-Dec-99,TRUE
FR18 8412 6151 477P 8PO5 5XIH P82,Orange,mood,swimwear,bra,Orange,49,19.43,8602,28-Feb-17,31-Dec-99,TRUE
FR87 7527 1139 14YY CGQL HFGZ E42,Blue,blink,swimwear,bra,Blue,44,55.28,1090,19-Apr-15,31-Dec-99,TRUE
SM59 D604 5848 483A LILT HVM7 HDR,Yellow,breath of wandering,swimwear,bra,Yellow,46,80.39,5777,22-Mar-13,31-Dec-99,TRUE
FR03 8814 7795 1321 2TRP YCZA B15,Pink,sporty chic,swimwear,bra,Pink,49,19.46,1267,1-Jun-14,31-Dec-99,TRUE
SE81 5101 0809 7076 8523 8491,Goldenrod,movement,swimwear,bra,Goldenrod,73,60.05,1578,4-May-17,31-Dec-99,TRUE
