BG25 NOGY 2690 91TN FTYP 0C,Green,accent by milavitsa,fashion,bra,Green,56,45.18,1251,16-Dec-16,31-Dec-99,TRUE
ME86 1530 8649 5213 1273 21,Teal,soft touch,fashion,bra,Teal,70,98.53,3031,19-Jan-17,31-Dec-99,TRUE
IE25 DMFB 4922 4967 1343 63,Teal,flower poetry,fashion,bra,Teal,78,6.01,1220,26-Jan-12,31-Dec-99,TRUE
SI80 3915 6239 8642 454,Teal,after midnight,fashion,bra,Teal,8,38.12,6570,27-Sep-16,31-Dec-99,TRUE
TN50 5149 7730 2939 8336 9153,Goldenrod,comfort formula,fashion,bra,Goldenrod,58,51,6654,30-Jul-12,31-Dec-99,TRUE
LI73 5579 2P7H MFGJ AGEC E,Green,refined retro,fashion,bra,Green,74,83.4,9048,2-Mar-16,31-Dec-99,TRUE
HR45 2594 2258 4813 5074 5,Indigo,accent by milavitsa,fashion,bra,Indigo,5,25.04,2941,26-May-16,31-Dec-99,TRUE
FR54 8692 6313 01ID T3LZ OJD8 I93,Khaki,exquisite ease,fashion,bra,Khaki,35,16.02,4339,29-Jun-13,31-Dec-99,TRUE
ES25 0731 3102 1853 7874 8288,Goldenrod,openwork history,fashion,bra,Goldenrod,79,98.17,8997,23-Oct-14,31-Dec-99,TRUE
GE54 BS21 0785 7336 5678 05,Purple,exquisite ease,fashion,bra,Purple,59,52.27,8026,13-Oct-13,31-Dec-99,TRUE
MD33 VQC1 KOFY YXFP FDRO V2NF,Crimson,comfort formula,fashion,bra,Crimson,32,75.86,4318,4-Feb-13,31-Dec-99,TRUE
NL59 NLET 9807 1302 04,Violet,exquisite ease,fashion,bra,Violet,64,99.25,9834,11-Feb-13,31-Dec-99,TRUE
IS47 5748 8063 5152 2599 9386 04,Green,refined retro,fashion,bra,Green,78,6.2,9112,16-Dec-16,31-Dec-99,TRUE
FO79 5984 8040 1830 71,Mauv,bouquet of emotions,fashion,bra,Mauv,47,94.76,8997,5-Aug-15,31-Dec-99,TRUE
PT48 4151 5594 6331 6689 5361 8,Indigo,exquisite ease,fashion,bra,Indigo,13,5.33,4384,15-Dec-16,31-Dec-99,TRUE
DK05 8817 2411 1835 59,Pink,the charm of rococo,fashion,bra,Pink,77,29.38,1883,27-Aug-17,31-Dec-99,TRUE
FR74 3972 5720 45DI 2BFX BODV 909,Yellow,refined retro,fashion,bra,Yellow,43,90.61,2683,17-Oct-17,31-Dec-99,TRUE
IL46 2140 3817 1489 5795 432,Teal,boudoir romance,fashion,bra,Teal,67,99.78,6009,20-Feb-12,31-Dec-99,TRUE
FR17 1329 1251 90DJ BN4Q RKU3 H72,Khaki,refined retro,fashion,bra,Khaki,41,23.68,4009,30-Jul-17,31-Dec-99,TRUE
MR77 9614 6554 1203 8626 0492 387,Turquoise,bouquet of emotions,fashion,bra,Turquoise,44,20.19,1012,12-Jan-14,31-Dec-99,TRUE
AZ35 BWEJ XVQ8 NAXE GYA8 F9LA 39AF,Turquoise,soft touch,fashion,bra,Turquoise,65,94.16,7791,12-Oct-15,31-Dec-99,TRUE
IS70 2290 6395 2776 8505 3457 62,Puce,bouquet of emotions,fashion,bra,Puce,65,85.91,4222,5-Mar-13,31-Dec-99,TRUE
PK84 JDVC NGDJ EPJA QEZZ PVR3,Red,exquisite ease,fashion,bra,Red,64,2,4374,23-Feb-14,31-Dec-99,TRUE
KW45 HMEU RFLY AC9Y RESJ LNXC JYOL 69,Fuscia,accent by milavitsa,fashion,bra,Fuscia,56,37.76,5025,25-Jul-13,31-Dec-99,TRUE
DE31 5976 9487 6023 0974 64,Teal,refined retro,fashion,bra,Teal,70,40.78,1879,25-Oct-15,31-Dec-99,TRUE
VG93 VIMH 5934 5881 4382 5760,Puce,accent by milavitsa,fashion,bra,Puce,20,20.56,2802,20-Mar-12,31-Dec-99,TRUE
DE08 2104 4933 0874 2812 40,Indigo,boudoir romance,fashion,bra,Indigo,40,53.9,3637,23-Sep-14,31-Dec-99,TRUE
MD02 JJAH KRNN IM2L VLGI SWGT,Blue,flower poetry,fashion,bra,Blue,72,69.19,1005,2-Jan-16,31-Dec-99,TRUE
CY06 6904 3662 CU1I UTYY TP8P BO6T,Red,flower poetry,fashion,bra,Red,45,13.1,6384,11-Aug-13,31-Dec-99,TRUE
MR34 1089 4856 3274 3614 2636 859,Maroon,exquisite ease,fashion,bra,Maroon,43,65.64,4484,29-May-14,31-Dec-99,TRUE
FO89 0034 8537 0605 09,Violet,openwork history,fashion,bra,Violet,13,55.74,2243,23-Oct-13,31-Dec-99,TRUE
PT93 6706 8784 0235 2757 9352 5,Yellow,openwork history,fashion,bra,Yellow,53,10.66,2339,25-Nov-13,31-Dec-99,TRUE
CR25 9700 3516 3723 2732 8,Mauv,soft touch,fashion,bra,Mauv,8,73.84,2354,18-May-16,31-Dec-99,TRUE
LT05 2434 8217 4472 9589,Yellow,boudoir romance,fashion,bra,Yellow,36,10.9,5132,2-Mar-15,31-Dec-99,TRUE
GI84 EESO T02G GZDK XUQV CTO,Crimson,soft touch,fashion,bra,Crimson,62,56.72,2389,3-Jan-17,31-Dec-99,TRUE
DE29 9131 7856 2682 8800 00,Violet,accent by milavitsa,fashion,bra,Violet,18,43.31,5513,24-Dec-15,31-Dec-99,TRUE
FR58 8029 3015 79SV RT6N RSKK 971,Pink,exquisite elegance,fashion,bra,Pink,24,30.88,8894,31-Mar-16,31-Dec-99,TRUE
AZ64 CQWX 9WWL WHXQ WYBC XVIJ GP6V,Red,comfort formula,fashion,bra,Red,54,26.12,8959,27-Jul-12,31-Dec-99,TRUE
RS44 8553 4729 4443 9477 35,Violet,refined retro,fashion,bra,Violet,10,59.18,1832,25-Feb-14,31-Dec-99,TRUE
SM65 I537 8232 5678 T1EC 3ZQQ 2BQ,Yellow,bouquet of emotions,fashion,bra,Yellow,53,1.12,9177,16-Nov-14,31-Dec-99,TRUE
MC45 9434 5331 14GY 3VIZ 7EZS Q17,Violet,the charm of rococo,fashion,bra,Violet,57,24.09,7643,16-Oct-15,31-Dec-99,TRUE
FR26 4762 4548 18NH IIGQ XK4D M12,Turquoise,exquisite elegance,fashion,bra,Turquoise,70,91.29,1993,20-Apr-13,31-Dec-99,TRUE
KZ05 0160 GOPS UZRW QJIS,Pink,openwork history,fashion,bra,Pink,64,3.17,3592,16-May-12,31-Dec-99,TRUE
GB30 VAGR 4835 0890 0106 83,Fuscia,flower poetry,fashion,bra,Fuscia,10,99.36,1456,22-Apr-13,31-Dec-99,TRUE
FR82 1036 2460 14PM RMGI BSUP 277,Orange,exquisite elegance,fashion,bra,Orange,49,2.88,2180,4-Nov-14,31-Dec-99,TRUE
MC07 7844 2244 57YT JULA EMHA Z60,Yellow,exquisite elegance,fashion,bra,Yellow,48,6.43,8293,14-Dec-16,31-Dec-99,TRUE
RS81 4310 7951 0537 4724 45,Green,exquisite ease,fashion,bra,Green,61,75.91,6022,4-Jun-17,31-Dec-99,TRUE
BR73 6877 5205 5952 2284 8297 353Y R,Mauv,accent by milavitsa,fashion,bra,Mauv,73,87.92,4400,17-May-16,31-Dec-99,TRUE
IT97 I657 3166 905K DHZB YVX4 NDP,Green,refined retro,fashion,bra,Green,7,55.68,1823,26-Dec-15,31-Dec-99,TRUE
RO86 HXJJ KAGE TXPI 73F8 UMDE,Red,openwork history,fashion,bra,Red,31,51.04,1012,8-Jul-17,31-Dec-99,TRUE
GE06 AL24 8988 0764 4606 39,Khaki,soft touch,fashion,bra,Khaki,60,4.89,5515,24-May-12,31-Dec-99,TRUE
HU68 6012 1631 0008 9606 7595 7194,Teal,exquisite elegance,fashion,bra,Teal,31,42.63,6957,27-Aug-13,31-Dec-99,TRUE
PK57 DDIR ACQW A0W6 FXA9 FBWV,Violet,refined retro,fashion,bra,Violet,12,36.87,1522,17-Mar-17,31-Dec-99,TRUE
DK90 3420 9752 8869 23,Blue,boudoir romance,fashion,bra,Blue,7,58.17,8496,14-Nov-17,31-Dec-99,TRUE
TR38 2077 0E3G OR2K DQV2 LC6R MU,Goldenrod,accent by milavitsa,fashion,bra,Goldenrod,21,71.48,8796,17-May-12,31-Dec-99,TRUE
FR59 5726 1411 73G1 RSMA 82FD C67,Indigo,exquisite ease,fashion,bra,Indigo,30,56.68,9633,28-Feb-12,31-Dec-99,TRUE
FR08 6006 2895 38IR AGWG GAEF B86,Indigo,exquisite ease,fashion,bra,Indigo,19,95.51,1808,1-May-13,31-Dec-99,TRUE
FR39 0593 9751 292T CJKL ZVC1 Y73,Khaki,bouquet of emotions,fashion,bra,Khaki,73,84.63,9698,22-Oct-12,31-Dec-99,TRUE
FR61 1555 4542 67RD EQWP YHTK W89,Goldenrod,refined retro,fashion,bra,Goldenrod,65,11.46,6480,14-Apr-14,31-Dec-99,TRUE
FR37 1527 2846 20UM XRZM UBKT F76,Indigo,comfort formula,fashion,bra,Indigo,23,73.79,2099,22-Sep-14,31-Dec-99,TRUE
LT81 6930 6493 2521 2316,Mauv,boudoir romance,fashion,bra,Mauv,16,20.38,7812,27-Aug-16,31-Dec-99,TRUE
PK16 XSBC IBD8 HJ8I 0CGG TSOW,Aquamarine,exquisite ease,fashion,bra,Aquamarine,34,15.42,8978,13-Oct-17,31-Dec-99,TRUE
FR12 5246 9189 90IE C4RL HQSZ K52,Aquamarine,flower poetry,fashion,bra,Aquamarine,2,84.38,9328,17-Oct-15,31-Dec-99,TRUE
MR63 7139 5318 1508 3290 9572 443,Purple,accent by milavitsa,fashion,bra,Purple,59,66.02,1030,8-Jan-17,31-Dec-99,TRUE
MC20 2224 8874 78KI AAEK C5AC D61,Crimson,exquisite ease,fashion,bra,Crimson,15,96.25,6226,10-Dec-12,31-Dec-99,TRUE
KW71 VATK 5XC5 RWWW GUOZ AFXQ POK0 I2,Fuscia,refined retro,fashion,bra,Fuscia,76,35.54,5638,28-Feb-17,31-Dec-99,TRUE
EE80 8380 5183 4745 8754,Turquoise,openwork history,fashion,bra,Turquoise,33,34.31,1212,19-Apr-15,31-Dec-99,TRUE
PK80 KYMX UXIM MBB3 NR9O YJFG,Turquoise,comfort formula,fashion,bra,Turquoise,58,44.9,2044,22-Mar-13,31-Dec-99,TRUE
LI77 6288 8TTV SI8V IYWG X,Goldenrod,exquisite ease,fashion,bra,Goldenrod,80,42.25,3040,1-Jun-14,31-Dec-99,TRUE
FR55 2503 5948 53UE FCGW J8N9 D77,Khaki,boudoir romance,fashion,bra,Khaki,69,36.58,1161,4-May-17,31-Dec-99,TRUE
